0_fmes,0_acc,0_rec,0_jacc,0_tp,0_fp,0_tn,0_fn,1_fmes,1_acc,1_rec,1_jacc,1_tp,1_fp,1_tn,1_fn
0.9907907636897657,0.98204,0.9842901213185703,0.9817495996293014,241532,635,3978,3855,0.639241523381006,0.98204,0.8623455451983525,0.46976854038734056,3978,3855,241532,635
0.9975414750345037,0.995112,0.9959425040775826,0.9950950091115625,247912,212,866,1010,0.5863236289776573,0.995112,0.8033395176252319,0.41475095785440613,866,1010,247912,212
0.99637020308764,0.99278,0.9966006782552026,0.9927666617242195,247734,960,461,845,0.3381004767143381,0.99278,0.32441942294159043,0.20344218887908208,461,845,247734,960
0.9910870037589328,0.982444,0.9913990639321351,0.9823314869086341,244019,2272,1592,2117,0.42044104053875614,0.982444,0.41200828157349895,0.2661762247115867,1592,2117,244019,2272
0.9848691343046216,0.970468,0.9787891008485174,0.9701893298554891,240280,2176,2337,5207,0.38765862154764863,0.970468,0.5178373587414137,0.2404320987654321,2337,5207,240280,2176
0.9905505601219337,0.9815,0.9816436115070624,0.9812780323515601,242411,92,2964,4533,0.5617359992419217,0.9815,0.9698952879581152,0.3905652918698116,2964,4533,242411,92
0.9955320312011473,0.99114,0.9971673219675999,0.9911038103003016,246768,1514,1017,701,0.47870087079312784,0.99114,0.40181746345318053,0.3146658415841584,1017,701,246768,1514
0.9800322424363922,0.961752,0.9683442965261673,0.9608462965313636,234655,1891,5783,7671,0.5474252177205604,0.961752,0.7535835287985405,0.3768654284783317,5783,7671,234655,1891
0.9927816793893128,0.985816,0.9912803814680666,0.9856668202653215,243852,1401,2602,2145,0.5947428571428571,0.985816,0.6500124906320259,0.4232270657124268,2602,2145,243852,1401
0.992397207768309,0.985044,0.9861230658568421,0.9849091481478491,244027,305,2234,3434,0.5444133057146339,0.985044,0.879873966128397,0.37401640716557844,2234,3434,244027,305
0.9891726784469013,0.97876,0.9894067018824825,0.9785773072764536,242558,2713,2132,2597,0.44537288489659493,0.97876,0.44004127966976264,0.28648212846009136,2132,2597,242558,2713
0.9948124809431852,0.989792,0.9907523999627504,0.9896785048392119,244699,268,2749,2284,0.6829813664596273,0.989792,0.9111700364600597,0.5185813997358989,2749,2284,244699,268
0.9959044645391509,0.99192,0.993113710711152,0.9918423390679266,245600,317,2380,1703,0.7020648967551624,0.99192,0.8824619948090471,0.5409090909090909,2380,1703,245600,317
0.9899807707633863,0.980388,0.9871666863642476,0.9801603198303733,242228,1754,2869,3149,0.5392350343012875,0.980388,0.6205926887302617,0.36914565105506947,2869,3149,242228,1754
0.9939198891522686,0.987924,0.9884514624942918,0.9879132669810792,246759,136,222,2883,0.1282125324862836,0.987924,0.6201117318435754,0.06849737735266893,222,2883,246759,136
0.9929114634260379,0.986052,0.9903004351017197,0.9859227142072796,244217,1095,2296,2392,0.5683871766307712,0.986052,0.6770864051902094,0.39702576517378524,2296,2392,244217,1095
0.9883769181949846,0.977144,0.9772174199854391,0.9770209240693153,242947,50,1339,5664,0.31911344137273595,0.977144,0.9640028797696184,0.18984829150716007,1339,5664,242947,50
0.9790967561521253,0.959336,0.9601130754589153,0.9590495103745805,238085,275,1749,9891,0.2560011709601874,0.959336,0.8641304347826086,0.1467897608057071,1749,9891,238085,275
0.9886985760934218,0.977656,0.9801046112376857,0.9776497419277398,244344,626,70,4960,0.02444987775061125,0.977656,0.10057471264367816,0.012376237623762377,70,4960,244344,626
0.9897422112419126,0.980004,0.9805969724446107,0.9796927301680154,241169,227,3832,4772,0.6052278291084261,0.980004,0.9440748952944075,0.43392594270184576,3832,4772,241169,227
0.9972083873347456,0.99446,0.9946282387377969,0.9944323174825231,247372,49,1243,1336,0.6422113149057092,0.99446,0.9620743034055728,0.4729832572298326,1243,1336,247372,49
0.9748970496982005,0.95194,0.952907444544738,0.951023552718468,233307,485,4678,11530,0.4377895278648637,0.95194,0.906062366840984,0.28023722518420896,4678,11530,233307,485
0.9759467163665025,0.954468,0.9538421504807851,0.9530233748225428,230929,208,7688,11175,0.5746104114503531,0.954468,0.9736575481256332,0.40312516386136016,7688,11175,230929,208
0.97669317479272,0.955968,0.9631123582368759,0.9544480215842224,230650,2174,8342,8834,0.6024844720496895,0.955968,0.7932674020540129,0.4311111111111111,8342,8834,230650,2174
0.9758569562459836,0.954016,0.9543003133997922,0.9528522037985637,232333,370,6171,11126,0.5177447772464132,0.954016,0.9434337257300107,0.3492952963151639,6171,11126,232333,370
0.9920884170916311,0.984492,0.9852265864700661,0.9843010378240923,243082,232,3041,3645,0.6107038859323225,0.984492,0.9291170180262756,0.43957791269152935,3041,3645,243082,232
0.997752546979407,0.995528,0.9957748174303828,0.9955151733959123,248167,65,715,1053,0.5612244897959184,0.995528,0.9166666666666666,0.3900709219858156,715,1053,248167,65
0.995739422257581,0.99156,0.9931164484257249,0.9915149955363247,246564,401,1326,1709,0.5569088618227634,0.99156,0.7678054429646787,0.3859138533178114,1326,1709,246564,401
0.9861745112133704,0.972996,0.9729776692987206,0.9727260974604688,240775,64,2474,6687,0.42294213180613727,0.972996,0.9747832939322301,0.26818428184281845,2474,6687,240775,64
0.9952450931051837,0.990552,0.9916955517042172,0.9905351904983251,247194,292,444,2070,0.2732307692307692,0.990552,0.6032608695652174,0.15823235923022094,444,2070,247194,292
0.9862185776547622,0.973312,0.9745711509728199,0.9728118467324909,238729,443,4599,6229,0.5795841209829868,0.973312,0.9121380404601349,0.40803832845355337,4599,6229,238729,443
0.9904418843725014,0.981256,0.982144229641226,0.9810647540155571,242789,272,2525,4414,0.5186935086277732,0.981256,0.9027529495888452,0.3501594785744002,2525,4414,242789,272
0.9975395473008452,0.995108,0.9960226587923345,0.9950911725394653,247920,233,857,990,0.5835886959482465,0.995108,0.7862385321100918,0.41201923076923075,857,990,247920,233
0.9947411933135725,0.989568,0.993279104417509,0.9895374073791767,246661,939,731,1669,0.35921375921375925,0.989568,0.4377245508982036,0.21892782270140762,731,1669,246661,939
0.9895624524780535,0.979464,0.9794903166604955,0.9793405390614311,243372,38,1494,5096,0.36788968234425024,0.979464,0.9751958224543081,0.22540736270368136,1494,5096,243372,38
0.9776408720225412,0.956768,0.9574958666969235,0.9562597381573888,236287,319,2905,10489,0.34962089300758215,0.956768,0.9010545905707196,0.21184277692700357,2905,10489,236287,319
0.9935688081153023,0.987224,0.9932808090405124,0.9872198080970558,246724,1525,82,1669,0.04883859440142943,0.987224,0.05102675793403858,0.025030525030525032,82,1669,246724,1525
0.9943318825051102,0.988764,0.9895297840894487,0.988727657969293,246385,202,806,2607,0.3646233883736711,0.988764,0.7996031746031746,0.22295988934993086,806,2607,246385,202
0.9978267369549033,0.995668,0.9976205380071905,0.9956628995698942,248623,490,294,593,0.3518850987432675,0.995668,0.375,0.21350762527233116,294,593,248623,490
0.9876045996205866,0.975772,0.9776708116058297,0.9755127287722405,241296,546,2647,5511,0.4663906263765308,0.975772,0.8290009395552772,0.30411305147058826,2647,5511,241296,546
0.9888546262732298,0.978256,0.9790984904465323,0.9779549528359274,241150,288,3414,5148,0.5567514677103718,0.978256,0.9222042139384117,0.3857627118644068,3414,5148,241150,288
0.9774529331572265,0.957528,0.9618887212514575,0.9559001877294702,230154,1499,9228,9119,0.634793973997386,0.957528,0.8602591591311644,0.46498034868487353,9228,9119,230154,1499
0.9889450789245376,0.978236,0.9853793829459875,0.978131907881516,243369,1830,1190,3611,0.3043089119038487,0.978236,0.39403973509933776,0.1794601115970442,1190,3611,243369,1830
0.9739615961924142,0.950456,0.953841339383508,0.9492447773670882,231648,1176,5966,11210,0.49066535076897777,0.950456,0.8353402408288995,0.3250871839581517,5966,11210,231648,1176
0.9851429994087075,0.971356,0.9802397162710619,0.9707209969825578,237417,2375,5422,4786,0.6022771452374339,0.971356,0.6953956649993587,0.4308988317571326,5422,4786,237417,2375
0.9916772048336855,0.98352,0.9835154487572475,0.9834918040012341,245453,6,427,4114,0.17169280257338157,0.98352,0.9861431870669746,0.09390807125577304,427,4114,245453,6
0.9959317176247707,0.99196,0.9951461808533014,0.9918964029705126,246028,810,1962,1200,0.6612740141557129,0.99196,0.7077922077922078,0.49395770392749244,1962,1200,246028,810
0.9933438547956948,0.986892,0.9884590508529388,0.986775732237835,244525,422,2198,2855,0.5729180242408445,0.986892,0.8389312977099237,0.4014611872146119,2198,2855,244525,422
0.9764670898570597,0.954416,0.9544245340524219,0.9540163097644728,236431,106,2173,11290,0.27607673739042055,0.954416,0.9534883720930233,0.1601444469010244,2173,11290,236431,106
0.986092972508307,0.97308,0.9767998820957481,0.9725674502402896,238599,1063,4671,5667,0.5812593330014932,0.97308,0.8146145797000349,0.4097009034295237,4671,5667,238599,1063
0.9913058020463895,0.982948,0.9872527115408052,0.9827614792049981,243032,1125,2705,3138,0.5592887418587821,0.982948,0.706266318537859,0.38820321469575203,2705,3138,243032,1125
0.9823555950171294,0.96574,0.9713518644509719,0.9653230442844766,238429,1533,3006,7032,0.4124305412636345,0.96574,0.6622604097818903,0.25978739953331603,3006,7032,238429,1533
0.9973383189594516,0.994704,0.9980244946568817,0.9946907693973381,248053,833,623,491,0.4848249027237354,0.994704,0.42788461538461536,0.31997945557267593,623,491,248053,833
0.9976000064429358,0.995232,0.9952195012212367,0.9952115052424376,247738,2,1070,1190,0.6422569027611045,0.995232,0.9981343283582089,0.47303271441202477,1070,1190,247738,2
0.9954809866848342,0.991032,0.9911617377901937,0.9910026325927829,246942,40,816,2202,0.4212700051626226,0.991032,0.9532710280373832,0.2668410725964683,816,2202,246942,40
0.9980112175366418,0.99604,0.998468538720647,0.9960303298835964,248401,609,609,381,0.5516304347826086,0.99604,0.5,0.3808630393996248,609,381,248401,609
0.9784106418286398,0.957796,0.9578949477142513,0.9577337841302397,239081,42,368,10509,0.06520776114113581,0.957796,0.8975609756097561,0.033702720029306715,368,10509,239081,42
0.9838889847144535,0.968616,0.9685393985211658,0.968288867961895,239575,64,2579,7782,0.39664718548139033,0.968616,0.975785092697692,0.24738609112709833,2579,7782,239575,64
0.9842001330127386,0.969116,0.9699586568518705,0.9688917718917961,240477,273,1802,7448,0.31823399558498894,0.969116,0.8684337349397591,0.18922608421715845,1802,7448,240477,273
0.9984731170282563,0.996956,0.9987556697306627,0.9969508896911223,248820,451,419,310,0.5240775484677924,0.996956,0.48160919540229885,0.3550847457627119,419,310,248820,451
0.9914570585519907,0.983196,0.9834990821616606,0.9830588444042971,243775,111,2024,4090,0.4907261486240757,0.983196,0.9480093676814988,0.32514056224899596,2024,4090,243775,111
0.9894142006023308,0.979304,0.981597856533918,0.9790501718825287,241797,641,3029,4533,0.5393518518518517,0.979304,0.8253405994550409,0.3692551505546751,3029,4533,241797,641
0.9918489379717144,0.983904,0.9889362836576913,0.9838296812148635,244827,1285,1149,2739,0.3634925656437836,0.983904,0.47206244864420704,0.22211482698627488,1149,2739,244827,1285
0.9874909105805962,0.975572,0.9866441271816366,0.9752909093851656,241049,2844,2844,3263,0.4822382365409072,0.975572,0.5,0.31772986258518604,2844,3263,241049,2844
0.9871526005375121,0.974932,0.9854294227431977,0.9746311251442104,240768,2707,2965,3560,0.4861851274903665,0.974932,0.5227433004231312,0.3211655112651646,2965,3560,240768,2707
0.9871002502563931,0.975196,0.9747973392169672,0.9745290691465328,237253,67,6546,6134,0.6785880889441768,0.975196,0.9898684409496447,0.5135325959049188,6546,6134,237253,67
0.9674181964158708,0.940264,0.9446366487149772,0.9368925474552492,221710,1940,13356,12994,0.6414061374441723,0.940264,0.8731694560669456,0.4721102863202545,13356,12994,221710,1940
0.993161172613136,0.986476,0.9893369655889452,0.986415248993499,245501,735,1118,2646,0.39807726544418726,0.986476,0.6033459255261737,0.24849966659257613,1118,2646,245501,735
0.9814248111006542,0.964236,0.9749815281865426,0.963527112967639,236200,2880,4859,6061,0.5208210515032958,0.964236,0.6278588964982555,0.3521014492753623,4859,6061,236200,2880
0.9966577028056751,0.993368,0.9961797607917728,0.9933376730878961,247204,710,1138,948,0.5785460091509914,0.993368,0.6158008658008658,0.40701001430615164,1138,948,247204,710
0.9903998815409548,0.981328,0.9826357006729431,0.9809823349194968,240788,413,4544,4255,0.6606571677813319,0.981328,0.9166834779100262,0.4932696482848459,4544,4255,240788,413
0.9927235116595858,0.98562,0.9871986345210155,0.9855521529100657,245231,415,1174,3180,0.39508665657075553,0.98562,0.7388294524858402,0.2461732019291256,1174,3180,245231,415
0.9917375916149289,0.98378,0.984968127086917,0.9836105991528438,243361,341,2584,3714,0.5603382847229752,0.98378,0.8834188034188034,0.38921524325952706,2584,3714,243361,341
0.9946983820157471,0.989512,0.9920185843170627,0.9894526818829095,245972,643,1406,1979,0.5174825174825175,0.989512,0.6861883845778428,0.3490566037735849,1406,1979,245972,643
0.9739713776497555,0.950988,0.9536624124332329,0.9492633601378042,229249,1114,8498,11139,0.5810796950323088,0.950988,0.8841032043279234,0.409522432653848,8498,11139,229249,1114
0.9912913589417306,0.982836,0.990236267724134,0.9827330892117018,244219,1883,1490,2408,0.4098473387429515,0.982836,0.44174325526237773,0.25774087528109324,1490,2408,244219,1883
0.9904948343260409,0.981316,0.9831425270454784,0.9811686636241957,243373,498,1956,4173,0.45578469066759875,0.981316,0.7970660146699267,0.2951561792666365,1956,4173,243373,498
0.9744425692952848,0.952024,0.9573115844034047,0.950158947827713,228651,1798,9355,10196,0.6093668577384055,0.952024,0.8387877701066977,0.4381938264087311,9355,10196,228651,1798
0.9962608071914664,0.992556,0.993806746437376,0.9925494733386446,247920,316,219,1545,0.19051761635493694,0.992556,0.4093457943925234,0.10528846153846154,219,1545,247920,316
0.9954867514316219,0.991072,0.9913772619081181,0.9910140586501763,246156,91,1612,2141,0.5909090909090909,0.991072,0.9465648854961832,0.41935483870967744,1612,2141,246156,91
0.9816393965216005,0.96406,0.9656110925734593,0.9639408606034338,240189,431,826,8554,0.1553069474475886,0.96406,0.6571201272871917,0.08419121394353277,826,8554,240189,431
0.9978537926377852,0.995728,0.9960443387105186,0.9957167779582506,248277,82,655,986,0.5508830950378468,0.995728,0.8887381275440976,0.3801508995937319,655,986,248277,82
0.9769399561973998,0.95582,0.9708086441268735,0.9549194713598851,233961,4010,4994,7035,0.47487281890362765,0.95582,0.5546423811639272,0.3113660452646674,4994,7035,233961,4010
0.9746680442352582,0.952336,0.9556164177984543,0.95058779623064,229239,1269,8845,10647,0.5975140174288995,0.952336,0.8745303539648013,0.42603920813062957,8845,10647,229239,1269
0.9968682032170267,0.993768,0.9954275207849088,0.99375596149376,247960,419,482,1139,0.38223632038065025,0.993768,0.5349611542730299,0.23627450980392156,482,1139,247960,419
0.9829268546999635,0.967252,0.9720834691074383,0.9664269076832229,235669,1419,6144,6768,0.6001465201465201,0.967252,0.8123760412534708,0.42872095457400045,6144,6768,235669,1419
0.9881010814967522,0.976728,0.9860924016426234,0.9764820017381813,241567,2411,2615,3407,0.473388848660391,0.976728,0.5202944687624353,0.31009130795683626,2615,3407,241567,2411
0.9964615860940333,0.99296,0.9931789308314731,0.992948124641897,247819,58,421,1702,0.323597232897771,0.99296,0.8789144050104384,0.19303071985327833,421,1702,247819,58
0.9909281256619575,0.982184,0.9841488823707899,0.9820193693457295,243257,536,2289,3918,0.5068644818423385,0.982184,0.8102654867256637,0.3394631469672253,2289,3918,243257,536
0.9854543356793197,0.97176,0.9799104307600274,0.9713257572680676,239154,2157,3786,4903,0.5174958993985785,0.97176,0.6370519939424533,0.34906878111746265,3786,4903,239154,2157
0.9910664968152866,0.982468,0.9906364217929338,0.9822911952938135,243121,2085,2496,2298,0.53248,0.982468,0.5448592010478062,0.3628434365460096,2496,2298,243121,2085
0.9984736738789917,0.996952,0.9980018979966925,0.996952,249238,263,0,499,0.0,0.996952,0.0,0.0,0,499,249238,263
0.9940107202058538,0.98812,0.9895249069527476,0.9880927562262457,246458,361,572,2609,0.27807486631016043,0.98812,0.6130760986066452,0.16149068322981366,572,2609,246458,361
0.9937997149574264,0.987784,0.9878432702087471,0.9876758431999225,244752,42,2194,3012,0.5896264445041655,0.987784,0.981216457960644,0.4180640243902439,2194,3012,244752,42
0.9940412119045782,0.988264,0.988612079517498,0.9881530174676368,244724,115,2342,2819,0.6148595431871882,0.988264,0.9531949531949532,0.4438968915845337,2342,2819,244724,115
0.9991498746867167,0.998304,0.9984051995303753,0.9983011935717806,249163,26,413,398,0.6607999999999998,0.998304,0.9407744874715261,0.4934289127837515,413,398,249163,26
0.9955756320669792,0.991232,0.9945077323225195,0.9911902417458754,246623,830,1185,1362,0.5195089872862779,0.991232,0.5880893300248139,0.35090316849274505,1185,1362,246623,830
0.9916738303835079,0.983612,0.9843978212628606,0.9834851660754595,243983,230,1920,3867,0.48381000377976563,0.983612,0.8930232558139535,0.31909589496426793,1920,3867,243983,230
0.9976619772534049,0.995336,0.9985389564777613,0.9953348617062563,248773,802,61,364,0.09472049689440994,0.995336,0.07068366164542295,0.04971475142624287,61,364,248773,802
0.9958458361565515,0.99176,0.9951595026499809,0.9917260436832762,246914,859,1026,1201,0.4990272373540856,0.99176,0.5442970822281167,0.3324692158133506,1026,1201,246914,859
0.9963841175131593,0.99282,0.9938555388559809,0.9927942900268156,247313,266,892,1529,0.49846325789326623,0.99282,0.770293609671848,0.3319687383699293,892,1529,247313,266
0.9961642508176202,0.9924,0.994277424034819,0.9923578151395704,246720,480,1380,1420,0.592274678111588,0.9924,0.7419354838709677,0.42073170731707316,1380,1420,246720,480
0.9935901575820203,0.987296,0.9875154452236148,0.9872619639677217,246156,64,668,3112,0.29609929078014185,0.987296,0.912568306010929,0.17377731529656607,668,3112,246156,64
0.9965302682361828,0.993092,0.9979759040023178,0.9930845312937973,248003,1224,270,503,0.23820026466696076,0.993092,0.18072289156626506,0.13520280420630945,270,503,248003,1224
0.9902731997330692,0.98076,0.9872307140236355,0.9807337979652327,244850,1643,340,3167,0.12386156648451732,0.98076,0.1714573877962683,0.06601941747572816,340,3167,244850,1643
0.9830910929876125,0.9673,0.9723255309660288,0.9667445001301744,237649,1411,4176,6764,0.5053548738428026,0.9673,0.747449436191158,0.3381102744717027,4176,6764,237649,1411
0.9900565040526694,0.980396,0.993173741904758,0.9803088073991635,243992,3224,1107,1677,0.31117357695010545,0.980396,0.25559916878319094,0.184254327563249,1107,1677,243992,3224
0.9894668770426216,0.979412,0.9831632715308816,0.9791533345754118,241751,1007,3102,4140,0.5465597744692098,0.979412,0.7549282063762472,0.3760455812825797,3102,4140,241751,1007
0.9817245901908948,0.96444,0.9645842170110485,0.96410517305425,238778,123,2332,8767,0.34410506123653534,0.96444,0.94989816700611,0.20780609517020138,2332,8767,238778,123
0.983526429749439,0.968076,0.9813731628550715,0.9675868202918445,238246,3459,3773,4522,0.48599214271913443,0.968076,0.5217090707964602,0.3209971073677046,3773,4522,238246,3459
0.9975993309413551,0.995212,0.9987591158801041,0.9952101607017094,248707,888,96,309,0.13822894168466524,0.995212,0.0975609756097561,0.07424593967517401,96,309,248707,888
0.9969684786104857,0.993968,0.9950281896430649,0.9939552819131453,247966,269,526,1239,0.4109375,0.993968,0.6616352201257861,0.2586037364798427,526,1239,247966,269
0.9872118750412785,0.975216,0.9798826556533425,0.9747466925340529,239158,1286,4646,4910,0.599948347107438,0.975216,0.7832097100472016,0.4285187234827523,4646,4910,239158,1286
0.9946696492447831,0.98942,0.9914149813997959,0.9893958224752436,246785,508,570,2137,0.3011889035667107,0.98942,0.5287569573283859,0.17729393468118196,570,2137,246785,508
0.9957705658002747,0.991612,0.9937042359542873,0.9915767571519236,246857,533,1046,1564,0.49940319885414175,0.991612,0.662444585180494,0.3328030544066179,1046,1564,246857,533
0.9956666115242311,0.991408,0.9934019838330489,0.9913706175150753,246769,509,1083,1639,0.502086230876217,0.991408,0.6802763819095478,0.33519034354688954,1083,1639,246769,509
0.9790984955360792,0.960116,0.9654280056717417,0.9590528481493498,233538,1608,6491,8363,0.5655905546115976,0.960116,0.8014569699962958,0.39430202891507715,6491,8363,233538,1608
0.9986115479937571,0.997228,0.9997833639565765,0.9972269462395711,249212,639,95,54,0.21517553793884484,0.997228,0.12942779291553133,0.12055837563451777,95,54,249212,639
0.989357222001889,0.979176,0.980449836102771,0.9789385958524488,241976,381,2818,4825,0.5198302896144623,0.979176,0.8809002813379181,0.3511964107676969,2818,4825,241976,381
0.9897422565397976,0.979956,0.9811799371717549,0.9796928189333766,241749,374,3240,4637,0.563919589243756,0.979956,0.896513558384062,0.392679675190886,3240,4637,241749,374
0.9816616937307808,0.964648,0.9644476336475423,0.9639838624230816,236552,118,4610,8720,0.5105770295713811,0.964648,0.9750423011844331,0.34280190362879237,4610,8720,236552,118
0.9954512519120844,0.99096,0.9909436986575837,0.9909436986575837,247290,0,450,2260,0.2848101265822785,0.99096,1.0,0.16605166051660517,450,2260,247290,0
0.973001837702309,0.948228,0.9590522558678882,0.9474231536358577,233230,2985,3827,9958,0.37160751565762007,0.948228,0.5618027011156782,0.2282051282051282,3827,9958,233230,2985
0.9955848869292959,0.991212,0.992451620657879,0.9912085889325059,247706,313,97,1884,0.08113759933082391,0.991212,0.23658536585365852,0.042284219703574544,97,1884,247706,313
0.9792364226440762,0.960436,0.9664328304404215,0.959317558313145,233236,1790,6873,8101,0.5815458814570377,0.960436,0.7933741198199238,0.40998568360773086,6873,8101,233236,1790
0.9906054961931837,0.9816,0.9872705586380678,0.981385862967579,242524,1473,2876,3127,0.5556414219474498,0.9816,0.6613014486088756,0.38469769930444087,2876,3127,242524,1473
0.9985275417983275,0.997068,0.9971074148071476,0.9970594134873831,248537,12,730,721,0.6657546739626083,0.997068,0.9838274932614556,0.4989747095010253,730,721,248537,12
0.9798242336284794,0.960908,0.9671516485307903,0.9604464896411328,237310,1713,2917,8060,0.3738066252322676,0.960908,0.6300215982721382,0.22986603624901497,2917,8060,237310,1713
0.997561934092021,0.995136,0.997174065537629,0.9951357276007456,248770,511,14,705,0.022508038585209,0.995136,0.02666666666666667,0.011382113821138212,14,705,248770,511
0.979377395302038,0.959664,0.9649479135183058,0.9595881874396368,239447,1386,469,8698,0.08510252222827074,0.959664,0.2528301886792453,0.04444233867146783,469,8698,239447,1386
0.981029336827546,0.963516,0.9732019427972484,0.9627650454363605,235837,2627,5042,6494,0.5250715959385577,0.963516,0.6574520798017994,0.3559980230177222,5042,6494,235837,2627
0.9880245954981237,0.976372,0.9817016425011784,0.9763326174754792,243677,1365,416,4542,0.12346045407330464,0.976372,0.23357664233576642,0.06579155464178396,416,4542,243677,1365
0.998549803130259,0.997108,0.998319523209831,0.997103806311539,248915,304,362,419,0.5003455425017277,0.997108,0.5435435435435435,0.3336405529953917,362,419,248915,304
0.9925776873485997,0.985452,0.9874210261324324,0.9852647443714727,243186,539,3177,3098,0.635972375137624,0.985452,0.854951560818084,0.4662459641913707,3177,3098,243186,539
0.9773400264200791,0.957116,0.9623472411841097,0.95568424664046,231202,1675,8077,9046,0.601079069767442,0.957116,0.8282403609515997,0.4296733695073944,8077,9046,231202,1675
0.9983520244406218,0.996716,0.9968852721879259,0.9967094715916378,248683,44,496,777,0.5471594043022614,0.996716,0.9185185185185185,0.37661351556567957,496,777,248683,44
0.9905975964553371,0.981708,0.9825952529541571,0.9813703563382749,240896,306,4531,4267,0.6646131279794646,0.981708,0.9367376473020467,0.4976933216168717,4531,4267,240896,306
0.9749289047534662,0.952464,0.9613006831249012,0.9510841826234421,231064,2582,7052,9302,0.5427120209327382,0.952464,0.7319908656840357,0.3724123362906633,7052,9302,231064,2582
0.9902483490661589,0.980744,0.9831346333301155,0.9806850507749652,244423,621,763,4193,0.24069400630914825,0.980744,0.5513005780346821,0.13681190604267526,763,4193,244423,621
0.9790052507545376,0.959376,0.9589787826875802,0.9588739329737435,236792,27,3052,10129,0.37539975399754,0.959376,0.9912309191295875,0.23107207752877043,3052,10129,236792,27
0.9942790018026734,0.98874,0.9897551264829171,0.9886230908819025,244616,283,2569,2532,0.6460455174148121,0.98874,0.9007713884992987,0.4771545319465082,2569,2532,244616,283
0.9872432077619717,0.975124,0.9765681750853229,0.9748077873467768,240643,445,3138,5774,0.502280912364946,0.975124,0.8758024002232766,0.3353638986854761,3138,5774,240643,445
0.9991406473789745,0.998284,0.9991546575962629,0.998282770463652,249392,218,179,211,0.45489199491740784,0.998284,0.4508816120906801,0.2944078947368421,179,211,249392,218
0.9907211721491115,0.981964,0.9820614813454909,0.9816129545278456,240718,112,4773,4397,0.6791889007470651,0.981964,0.9770726714431934,0.5142210730446024,4773,4397,240718,112
0.9905998974534268,0.98152,0.986985185004987,0.9813748730104978,243432,1410,1948,3210,0.4574917801784875,0.98152,0.5801072066706373,0.2965895249695493,1948,3210,243432,1410
0.9766452863654175,0.954704,0.9569098955281184,0.9543565621510941,236773,662,1903,10662,0.25155320555188365,0.954704,0.7419103313840156,0.14387238224843124,1903,10662,236773,662
0.9989286522445237,0.99786,0.9990106743035668,0.9978595976043496,249418,288,47,247,0.1494435612082671,0.99786,0.14029850746268657,0.08075601374570447,47,247,249418,288
0.9843486365650634,0.969908,0.9733747531270572,0.9691796535732429,236569,1052,5908,6471,0.6109933295413413,0.969908,0.8488505747126437,0.43987789442334896,5908,6471,236569,1052
0.9890119281624281,0.9784,0.9815223186158096,0.9782627072590482,243021,825,1579,4575,0.36901145127366203,0.9784,0.6568219633943427,0.22625017910875483,1579,4575,243021,825
0.9951082509117728,0.990316,0.9903597110728591,0.990264127270095,246247,24,1332,2397,0.5238938053097344,0.990316,0.9823008849557522,0.354916067146283,1332,2397,246247,24
0.9970816436793384,0.994188,0.994243987630782,0.9941802714004198,248215,16,332,1437,0.3136513934813415,0.994188,0.9540229885057471,0.18599439775910365,332,1437,248215,16
0.9937431423014285,0.98766,0.992601686296913,0.9875640942952046,244987,1259,1928,1826,0.5555395476156173,0.98766,0.6049576404141827,0.3846000398962697,1928,1826,244987,1259
0.9810088625308189,0.96352,0.9736611497825763,0.96272560816113,235552,2748,5328,6372,0.5388349514563108,0.96352,0.6597325408618128,0.3687707641196013,5328,6372,235552,2748
0.977399766248285,0.957304,0.9589993310592116,0.9557984968010436,230811,806,8515,9868,0.6147126768697662,0.957304,0.9135285913528591,0.4437438115587055,8515,9868,230811,806
0.9977010477916796,0.995424,0.9955403871681859,0.9954126417008513,248237,32,619,1112,0.5197313182199832,0.995424,0.9508448540706606,0.3511060692002269,619,1112,248237,32
0.9930246246026073,0.9863,0.9868045042784168,0.9861458868452667,243794,165,2781,3260,0.6188939579392456,0.9863,0.9439918533604889,0.4481147276828875,2781,3260,243794,165
0.9956965202142891,0.99144,0.9975300085825151,0.9914299215877872,247566,1527,294,613,0.21554252199413487,0.99144,0.1614497528830313,0.12078882497945768,294,613,247566,1527
0.9888343046613575,0.978044,0.9779348748878437,0.9779152014548849,243053,5,1458,5484,0.34693634741225465,0.978044,0.9965823650034177,0.20987476608608033,1458,5484,243053,5
0.9919166130547815,0.984068,0.9869751174258793,0.9839628605135267,244378,758,1639,3225,0.45145296791075606,0.984068,0.6837713808927827,0.29153326218427605,1639,3225,244378,758
0.9845443299657259,0.970364,0.9704163668140228,0.9695591437610419,235981,215,6610,7194,0.6408454117989238,0.970364,0.9684981684981685,0.4715029602682074,6610,7194,235981,215
0.9753690796802377,0.953832,0.9540723670202773,0.951922355979506,228528,541,9930,11001,0.6324437933889562,0.953832,0.9483334925031038,0.4624627421758569,9930,11001,228528,541
0.9940673336464632,0.988228,0.9952369804070363,0.9882046451974911,246562,1763,495,1180,0.2517162471395881,0.988228,0.21922054915854738,0.14397905759162305,495,1180,246562,1763
0.9954906931061619,0.991084,0.9914531636592226,0.9910218713497402,246041,108,1730,2121,0.6081912462647214,0.991084,0.941240478781284,0.43697903510987623,1730,2121,246041,108
