0_fmes,0_acc,0_rec,0_jacc,0_tp,0_fp,0_tn,0_fn,1_fmes,1_acc,1_rec,1_jacc,1_tp,1_fp,1_tn,1_fn
0.9991686346329943,0.998344,0.9990241904394758,0.9983386504544633,248781,171,805,243,0.7954545454545454,0.998344,0.8247950819672131,0.660377358490566,805,243,248781,171
0.9958394419294034,0.991736,0.9991715698952541,0.9917133609019843,247251,1861,683,205,0.398018648018648,0.991736,0.2684748427672956,0.24845398326664242,683,205,247251,1861
0.9879286159110782,0.976972,0.9882207847776295,0.976145192367456,235578,2949,8665,2808,0.7506388876857106,0.976972,0.7460823144480799,0.6008181944251837,8665,2808,235578,2949
0.9976436894362452,0.99534,0.9966257309232566,0.9952984571675323,246626,330,2209,835,0.7913308257209385,0.99534,0.8700275699094131,0.6547125074096029,2209,835,246626,330
0.9959638202684303,0.992032,0.995753990762499,0.9919600910543904,245772,944,2236,1048,0.6918316831683168,0.992032,0.7031446540880503,0.5288552507095553,2236,1048,245772,944
0.9971796217114851,0.994388,0.9993754507835071,0.994375107746956,248024,1248,573,155,0.4495880737544135,0.994388,0.31466227347611203,0.2899797570850202,573,155,248024,1248
0.9993401166930418,0.998684,0.9994303228705308,0.9986811037037334,249122,187,549,142,0.7694463910301331,0.998684,0.7459239130434783,0.6252847380410023,549,142,249122,187
0.995200849220771,0.990524,0.9969680611420709,0.990447542127186,245630,1622,2001,747,0.6281588447653429,0.990524,0.552304719845432,0.45789473684210524,2001,747,245630,1622
0.9972787910747567,0.994592,0.9949997590245313,0.9945723519139285,247743,107,905,1245,0.5724225173940545,0.994592,0.8942687747035574,0.4009747452370403,905,1245,247743,107
0.9962952675821617,0.992744,0.99328080141714,0.9926178839290438,243915,164,4271,1650,0.8248358439551952,0.992744,0.9630214205186021,0.7018898931799507,4271,1650,243915,164
0.9991543018380908,0.998312,0.9996070333019227,0.9983100328782704,249287,324,291,98,0.5796812749003984,0.998312,0.47317073170731705,0.40813464235624125,291,98,249287,324
0.9969047280988215,0.993896,0.994311101040672,0.9938285584871476,245742,120,2732,1406,0.7816881258941345,0.993896,0.9579242636746143,0.6416157820573039,2732,1406,245742,120
0.9882161739853397,0.977436,0.9845368119609736,0.9767068306259136,236533,1926,7826,3715,0.7350772554360588,0.977436,0.8025020508613617,0.5811242295982773,7826,3715,236533,1926
0.9950478476713045,0.990296,0.9935713470412706,0.9901445012735774,243731,849,3843,1577,0.7600870253164557,0.990296,0.8190537084398977,0.61301643005264,3843,1577,243731,849
0.9966176669786851,0.993308,0.9973132854796029,0.9932581371826025,246478,1009,1849,664,0.6885123813070192,0.993308,0.6469559132260322,0.5249858035207269,1849,664,246478,1009
0.9958996593875471,0.99192,0.9973775797297078,0.9918328070480449,245311,1375,2669,645,0.7254688774123405,0.99192,0.6599901088031652,0.5692045212198763,2669,645,245311,1375
0.996857901951983,0.993784,0.9958189420105436,0.9937354876160991,246510,519,1936,1035,0.7136011795060818,0.993784,0.7885947046843177,0.5547277936962751,1936,1035,246510,519
0.997493593399796,0.995008,0.9995210438828449,0.9949997195355509,248338,1129,414,119,0.3988439306358382,0.995008,0.26830848995463386,0.2490974729241877,414,119,248338,1129
0.9908678482202739,0.981972,0.9836746188196483,0.9819009794433357,244512,449,981,4058,0.30329262637192766,0.981972,0.686013986013986,0.17875364431486881,981,4058,244512,449
0.996164463879999,0.992464,0.994544671094887,0.9923582380141154,244656,542,3460,1342,0.786006360745116,0.992464,0.8645677161419291,0.6474550898203593,3460,1342,244656,542
0.9952070334656835,0.990536,0.9970248000974145,0.9904597928250868,245637,1633,1997,733,0.6279874213836479,0.990536,0.550137741046832,0.4577125830850332,1997,733,245637,1633
0.9990057041184782,0.998024,0.9980936600119046,0.9980133835215391,248170,20,1336,474,0.8439671509791535,0.998024,0.9852507374631269,0.7300546448087432,1336,474,248170,20
0.9968470666026941,0.993744,0.99656580395255,0.9937139526938767,247241,712,1195,852,0.6044511886697016,0.993744,0.6266386995280545,0.4331279449075752,1195,852,247241,712
0.9884230569065589,0.977844,0.987356149053799,0.9771110973367219,236456,2511,8005,3028,0.7429579098798088,0.977844,0.7612209965766451,0.5910366213821618,8005,3028,236456,2511
0.9875599952688556,0.97602,0.989743163148591,0.9754256950080753,237959,3529,6046,2466,0.6685464698402167,0.97602,0.6314360313315927,0.5021177643052902,6046,2466,237959,3529
0.9904484072836777,0.981324,0.9858159783024785,0.9810775540641312,242075,1186,3256,3483,0.5824165995885878,0.981324,0.7330031517334534,0.4108517350157729,3256,3483,242075,1186
0.9972630789756902,0.994568,0.9970098971598053,0.9945410985335734,247410,616,1232,742,0.6446886446886447,0.994568,0.6666666666666666,0.4756756756756757,1232,742,247410,616
0.9951419263246868,0.990528,0.9931045213702512,0.9903308262080343,242534,684,5098,1684,0.8115249920407512,0.990528,0.8817018332756832,0.6828288240021431,5098,1684,242534,684
0.9972904083669941,0.994604,0.9991226446227774,0.9945954608281085,248256,1131,395,218,0.36933146330060773,0.994604,0.25884665792922673,0.22649082568807338,395,218,248256,1131
0.9931482968044305,0.98648,0.9981175588568448,0.9863898463421705,244964,2918,1656,462,0.4949193066347879,0.98648,0.3620463489287276,0.3288324066719619,1656,462,244964,2918
0.9889034439045004,0.978992,0.9813890682792227,0.9780504521974623,234024,814,10724,4438,0.8032958801498128,0.978992,0.9294505113537875,0.671256885327992,10724,4438,234024,814
0.9987363717999973,0.997484,0.998593937056588,0.9974759330821305,248572,279,799,350,0.7175572519083969,0.997484,0.7411873840445269,0.5595238095238095,799,350,248572,279
0.9963876058350314,0.99288,0.9942568306453573,0.992801216513524,245484,362,2736,1418,0.7545504688361832,0.99288,0.8831504196255648,0.6058458813108946,2736,1418,245484,362
0.9978814971292166,0.995804,0.9976175670109754,0.995771951391548,247056,459,1895,590,0.7832196734862575,0.995804,0.8050127442650807,0.6436820652173914,1895,590,247056,459
0.9988115944943244,0.997636,0.9978264188543098,0.9976260102511367,248357,50,1052,541,0.7807050092764378,0.997636,0.9546279491833031,0.6402921485088253,1052,541,248357,50
0.9961181654014987,0.992356,0.993802691309987,0.9922663515471344,245191,382,2898,1529,0.7520435967302451,0.992356,0.8835365853658537,0.6026200873362445,2898,1529,245191,382
0.992400508571761,0.985368,0.9897726189637525,0.9849156505280348,238845,1190,7497,2468,0.803881621273858,0.985368,0.863013698630137,0.6720753025549081,7497,2468,238845,1190
0.9910015608902671,0.982636,0.9878419704107777,0.9821636213477745,239038,1399,6621,2942,0.7531138031052721,0.982636,0.8255610972568579,0.6039956212370006,6621,2942,239038,1399
0.9986221040151249,0.997248,0.9985141158989599,0.997248,249312,317,0,371,0.0,0.997248,0.0,0.0,0,371,249312,317
0.9975511030155839,0.99516,0.9963130212607688,0.9951141709232602,246445,298,2345,912,0.7949152542372881,0.99516,0.8872493378736285,0.659634317862166,2345,912,246445,298
0.9968162341697212,0.993708,0.996249620714069,0.993652676730382,246248,646,2179,927,0.7347833417636149,0.993708,0.7713274336283186,0.5807569296375267,2179,927,246248,646
0.9964720132732102,0.993068,0.9954486293012283,0.9929688324123437,244741,614,3526,1119,0.8027319294251565,0.993068,0.8516908212560387,0.6704696710401217,3526,1119,244741,614
0.9994028391192478,0.998808,0.9992186247796121,0.9988063910150884,249365,103,337,195,0.6934156378600823,0.998808,0.7659090909090909,0.5307086614173229,337,195,249365,103
0.993694668075664,0.987804,0.9886019956794568,0.9874683523493243,240255,279,6696,2770,0.8145489933702329,0.987804,0.96,0.6871216008209338,6696,2770,240255,279
0.9899733867974189,0.980876,0.986425547387294,0.9801458435421044,236025,1533,9194,3248,0.7936466830678924,0.980876,0.8570895870233989,0.6578890876565295,9194,3248,236025,1533
0.9967180454857434,0.993516,0.997313712222812,0.9934575629522898,246146,958,2233,663,0.7336947593231476,0.993516,0.699780633030398,0.5793980280228335,2233,663,246146,958
0.9955829071402951,0.991232,0.9955026657586028,0.9912046640960104,247031,1076,777,1116,0.4148424986652429,0.991232,0.4193200215866163,0.2617042775345234,777,1116,247031,1076
0.9981710805127421,0.996368,0.9991733370970018,0.9963488387055266,247780,703,1312,205,0.7429218573046433,0.996368,0.6511166253101737,0.590990990990991,1312,205,247780,703
0.9957465037473201,0.99158,0.9951050673860979,0.9915290386968,246391,893,1504,1212,0.588304322315666,0.99158,0.6274509803921569,0.4167359379329454,1504,1212,246391,893
0.9960248642821236,0.992124,0.9994125392484554,0.9920812068417729,246680,1824,1351,145,0.5784628559195034,0.992124,0.42551181102362207,0.4069277108433735,1351,145,246680,1824
0.9944740865485073,0.989316,0.9896604970043853,0.9890089089150875,240344,160,6985,2511,0.8394928189411694,0.989316,0.9776067179846046,0.723384424192212,6985,2511,240344,160
0.9992226746019471,0.998452,0.9984665962853094,0.9984465567347988,248737,5,876,382,0.8190743338008415,0.998452,0.9943246311010215,0.6935866983372921,876,382,248737,5
0.995263550723176,0.990608,0.9991615970967768,0.9905717578371259,246691,2141,961,207,0.45011709601873534,0.990608,0.3098001289490651,0.290420066485343,961,207,246691,2141
0.9946890936527053,0.98954,0.9922084867933243,0.9894343007446494,244884,692,2501,1923,0.6566889851647632,0.98954,0.7832759160663952,0.4888584831899922,2501,1923,244884,692
0.9960717397765159,0.992228,0.9979380023334198,0.9921742212484191,246339,1434,1718,509,0.6387804424614241,0.992228,0.5450507614213198,0.4692706910680142,1718,509,246339,1434
0.9974054945321403,0.994864,0.9954784713118887,0.9948244171423043,246804,163,1912,1121,0.7486296006264682,0.994864,0.9214457831325301,0.5982478097622027,1912,1121,246804,163
0.9916961347955917,0.98406,0.9857699748540749,0.9835290422045044,237956,550,8059,3435,0.801770879968164,0.98406,0.936113369729353,0.6691298571903023,8059,3435,237956,550
0.9938517813912284,0.987952,0.9930612211598081,0.9877787019942789,243443,1311,3545,1701,0.7018412195604831,0.987952,0.7300247116968699,0.5406435870062528,3545,1701,243443,1311
0.9984474852872152,0.996904,0.9970275770346275,0.99689978370584,248886,32,340,742,0.46767537826685,0.996904,0.9139784946236559,0.3052064631956912,340,742,248886,32
0.9868730411498007,0.974116,0.9745662887134902,0.9740862510161665,243242,123,287,6348,0.08147622427253372,0.974116,0.7,0.0424681858538029,287,6348,243242,123
0.9936465948831963,0.987472,0.9953628630764416,0.9873734115977553,244916,1991,1952,1141,0.5548607163160887,0.987472,0.49505452700989094,0.3839496459480724,1952,1141,244916,1991
0.9982336235430432,0.996512,0.9966387302409112,0.9964734762546054,246397,41,2731,831,0.8623302810230503,0.996512,0.9852092352092352,0.7579794615598112,2731,831,246397,41
0.9951694918677023,0.990432,0.9914773756111301,0.9903854270084288,246397,274,1211,2118,0.5031159119235563,0.990432,0.8154882154882155,0.3361087982237025,1211,2118,246397,274
0.9995670995670997,0.999136,0.9995871329792564,0.9991345737775854,249372,113,412,103,0.7923076923076923,0.999136,0.7847619047619048,0.6560509554140127,412,103,249372,113
0.9983263260025873,0.996688,0.9968634321399304,0.9966582450136011,246946,51,2226,777,0.8431818181818183,0.996688,0.9776021080368906,0.7288801571709234,2226,777,246946,51
0.9990711380160789,0.998144,1.0,0.998144,249536,464,0,0,0.0,0.998144,0.0,0.0,0,0,249536,464
0.9965340627764835,0.993168,0.9944958141456361,0.9930920680115833,245544,349,2748,1359,0.7629094947251527,0.993168,0.8873103002906038,0.6166965888689407,2748,1359,245544,349
0.9953099190006472,0.990812,0.991852912929533,0.9906636263499534,243730,295,3973,2002,0.7757492921995509,0.990812,0.9308809746954076,0.633652312599681,3973,2002,243730,295
0.9980925533281932,0.9962,0.9962802182165089,0.996192369508495,248549,22,501,928,0.5133196721311475,0.9962,0.9579349904397706,0.3452791178497588,501,928,248549,22
0.9913113402061856,0.983144,0.9920231423784489,0.9827723654678729,240393,2281,5393,1933,0.7190666666666666,0.983144,0.7027625749283294,0.5613615072343083,5393,1933,240393,2281
0.9917150545248548,0.984088,0.9854266864233504,0.9835662616756795,238085,457,7937,3521,0.7996171670360669,0.984088,0.9455563497736479,0.6661351237935376,7937,3521,238085,457
0.996185903114201,0.992508,0.9941998235965971,0.9924007903502615,244600,446,3527,1427,0.7901870729248348,0.992508,0.887742260256733,0.6531481481481481,3527,1427,244600,446
0.9977250357682824,0.995516,0.9956781322402424,0.9954603989665423,245817,54,3062,1067,0.845272601794341,0.995516,0.9826700898587933,0.7320105187664355,3062,1067,245817,54
0.9869970090999725,0.97548,0.9807599888708086,0.9743278331518552,232650,1566,11220,4564,0.7854392719635981,0.97548,0.8775222900046926,0.646685878962536,11220,4564,232650,1566
0.9975597401344355,0.995144,0.9989090528485395,0.9951313610131902,248137,943,649,271,0.51671974522293,0.995144,0.40766331658291455,0.3483628556092324,649,271,248137,943
0.997574073774077,0.995208,0.9960613204685977,0.9951598892996384,246317,224,2485,974,0.8057717250324256,0.995208,0.917312661498708,0.6747216942709747,2485,974,246317,224
0.9910506353701298,0.982492,0.9957270926974371,0.982260032180796,242354,3337,3269,1040,0.5989922125515347,0.982492,0.4948531637904935,0.42754381375882816,3269,1040,242354,3337
0.9892534239522192,0.979128,0.9913523018562624,0.9787353698692661,240166,3123,4616,2095,0.6388927335640139,0.979128,0.5964594908902959,0.46939190563351635,4616,2095,240166,3123
0.9954008044529313,0.990944,0.9945118733509235,0.9908437204261067,244998,912,2738,1352,0.7074935400516796,0.990944,0.7501369863013698,0.5473810475809676,2738,1352,244998,912
0.994853678567449,0.990024,0.9904473123050943,0.9897600551823811,241062,169,6444,2325,0.8378624366142243,0.990024,0.974444276425223,0.7209666592078765,6444,2325,241062,169
0.9995257239713514,0.999052,0.9999959957875685,0.9990518976049413,249736,236,27,1,0.18556701030927836,0.999052,0.10266159695817491,0.10227272727272728,27,1,249736,236
0.9985901746014533,0.997192,0.9990917931860377,0.9971843188217457,248616,476,682,226,0.6602129719264279,0.997192,0.5889464594127807,0.49277456647398843,682,226,248616,476
0.9972384933864941,0.99452,0.9985709787584469,0.9944921966084797,247368,1016,1262,354,0.6481766820749872,0.99452,0.5539947322212467,0.479483282674772,1262,354,247368,1016
0.992572410751456,0.985584,0.992024486802915,0.9852543461628159,240807,1668,5589,1936,0.7561899607630903,0.985584,0.7701529557668458,0.6079625802240836,5589,1936,240807,1668
0.9972631484772451,0.994616,0.996072251083482,0.9945412367789241,245230,379,3424,967,0.8357334635098852,0.994616,0.9003418353931107,0.7178197064989518,3424,967,245230,379
0.9988660859530887,0.997736,0.999835563256008,0.9977347405157267,249295,525,139,41,0.32938388625592413,0.997736,0.20933734939759036,0.1971631205673759,139,41,249295,525
0.9927137315621865,0.985732,0.9965877026051578,0.9855328744844033,242992,2735,3441,832,0.65862761986793,0.985732,0.5571567357512953,0.4910102739726027,3441,832,242992,2735
0.9986732941562534,0.997364,0.9975827632113453,0.997350103945088,248030,58,1311,601,0.7991466016458398,0.997364,0.9576333089846604,0.6654822335025381,1311,601,248030,58
0.9841145675376638,0.96962,0.9766849058013733,0.968725937089515,235258,1979,7147,5616,0.6530220658778381,0.96962,0.7831470523778216,0.48480531813865146,7147,5616,235258,1979
0.9935569017386527,0.987424,0.9932068112165462,0.9871962989810795,242410,1486,4446,1658,0.7387836490528414,0.987424,0.7494942683749157,0.5857707509881422,4446,1658,242410,1486
0.9986970605686428,0.9974,0.9987010644055565,0.9973975120214925,249111,326,239,324,0.423758865248227,0.9974,0.4230088495575221,0.2688413948256468,239,324,249111,326
0.9914639596239551,0.983344,0.9929865767678302,0.9830724138071214,241825,2456,4011,1708,0.6582964057114722,0.983344,0.6202257615586826,0.4906422018348624,4011,1708,241825,2456
0.9943361009203837,0.988736,0.9903601907127689,0.988736,247184,410,0,2406,0.0,0.988736,0.0,0.0,0,2406,247184,410
0.9933736390640343,0.987124,0.9910825409213202,0.9868345173678851,241284,1048,5497,2171,0.7735172025610357,0.987124,0.839877769289534,0.6306792106470858,5497,2171,241284,1048
0.9951116551642801,0.990384,0.9932414330597433,0.9902708696725524,244689,739,2907,1665,0.707471404234607,0.990384,0.7973121228743829,0.5473545471662588,2907,1665,244689,739
0.9969699963107739,0.993988,0.9948741057849377,0.9939582989978736,247268,229,1229,1274,0.6205503660691745,0.993988,0.8429355281207133,0.4498535871156662,1229,1274,247268,229
0.9930930066947844,0.98646,0.9878943372941287,0.9862807720054796,243349,403,3266,2982,0.6586669355651911,0.98646,0.890160806759335,0.4910539768455871,3266,2982,243349,403
0.9986397505808144,0.997288,0.997315167301142,0.997283196691751,248880,8,442,670,0.5659411011523687,0.997288,0.9822222222222222,0.39464285714285713,442,670,248880,8
0.991497097527217,0.983536,0.9885767250257467,0.9831375746129549,239977,1343,5907,2773,0.7416195856873823,0.983536,0.8147586206896552,0.5893445076324454,5907,2773,239977,1343
0.9937665831443486,0.98784,0.9936402627543279,0.9876103958560034,242327,1489,4633,1551,0.752966032829514,0.98784,0.7567788304475661,0.6038055519353578,4633,1551,242327,1489
0.9927161302107171,0.985804,0.9910502807031922,0.9855376026406406,241846,1365,4605,2184,0.7218434046555373,0.985804,0.7713567839195979,0.5647534952170714,4605,2184,241846,1365
0.9966008141859355,0.99328,0.9934370020774087,0.9932246590148331,246278,53,2042,1627,0.7085357390700902,0.99328,0.9747016706443914,0.5486297689414293,2042,1627,246278,53
0.9970643192040592,0.994212,0.9967913093567204,0.9941458243990063,245727,656,2826,791,0.7961684744330186,0.994212,0.8116025272831706,0.6613620407208051,2826,791,245727,656
0.9969654340836013,0.99396,0.9940010098500452,0.9939492296287391,248045,13,445,1497,0.37083333333333335,0.99396,0.9716157205240175,0.22762148337595908,445,1497,248045,13
0.9955169549496726,0.991192,0.9945369639675553,0.9910739258916953,244491,859,3307,1343,0.7502268602540835,0.991192,0.7938070091214594,0.6002904338355418,3307,1343,244491,859
0.9976137304139624,0.99526,0.9969090960313276,0.9952388222815082,247703,417,1112,768,0.6523907304194778,0.99526,0.7272727272727273,0.48410970831519373,1112,768,247703,417
0.9941620436072764,0.988416,0.9962225122111837,0.9883918550585217,246584,1961,520,935,0.2642276422764228,0.988416,0.20959290608625555,0.1522248243559719,520,935,246584,1961
0.9992865416912169,0.998576,0.9986340986653421,0.9985741007021353,249311,15,333,341,0.6516634050880626,0.998576,0.9568965517241379,0.4833091436865022,333,341,249311,15
0.99810176022277,0.996248,0.996424054596807,0.9962107134200533,246602,53,2460,885,0.8398770911573916,0.996248,0.9789096697174692,0.723955267804591,2460,885,246602,53
0.9888256073823083,0.9783,0.9870141618829876,0.9778981890774276,240030,2267,4545,3158,0.6262487082328626,0.9783,0.667204932472108,0.45586760280842525,4545,3158,240030,2267
0.9944336214902906,0.988948,0.9889288690857803,0.9889288690857803,246805,0,432,2763,0.23821339950372206,0.988948,1.0,0.1352112676056338,432,2763,246805,0
0.9979297228073201,0.995868,0.9989968581597564,0.995868,248967,783,0,250,0.0,0.995868,0.0,0.0,0,250,248967,783
0.9918773729198531,0.984408,0.985139990396874,0.9838856368025929,237998,308,8104,3590,0.8061275241221526,0.984408,0.9633856395625298,0.675220796533911,8104,3590,237998,308
0.9896990718882657,0.980364,0.9863605564524899,0.9796081982603205,235825,1648,9266,3261,0.79058060662941,0.980364,0.8490012827560931,0.6536860670194004,9266,3261,235825,1648
0.9984054614946997,0.996816,1.0,0.996816,249204,796,0,0,0.0,0.996816,0.0,0.0,0,0,249204,796
0.9951457779158103,0.990372,0.9981027047582061,0.9903384551161634,246725,1938,868,469,0.4190200337919382,0.990372,0.30933713471133284,0.2650381679389313,868,469,246725,1938
0.9993642746413767,0.998732,0.9996710064394472,0.9987293570626904,249163,235,520,82,0.7663964627855565,0.998732,0.6887417218543046,0.6212664277180406,520,82,249163,235
0.9970525307231043,0.994192,0.995633736580936,0.9941223855342679,245587,375,2961,1077,0.8030919446704637,0.994192,0.887589928057554,0.6709721278042148,2961,1077,245587,375
0.993843357871415,0.98794,0.9948692790417203,0.9877620603575995,243350,1760,3635,1255,0.7068546426835196,0.98794,0.6737720111214087,0.5466165413533834,3635,1255,243350,1760
0.9940840515035517,0.98844,0.9930919962862834,0.9882376882376882,242810,1201,4300,1689,0.7484769364664926,0.98844,0.7816760588983821,0.5980528511821975,4300,1689,242810,1201
0.9900488877317827,0.980736,0.9911014950812076,0.980293873342308,239575,2665,5609,2151,0.699638268679057,0.980736,0.6779066956731932,0.5380335731414868,5609,2151,239575,2665
0.9950268753806747,0.9903,0.9924847096365087,0.9901029699252724,242598,588,4977,1837,0.8041037240487923,0.9903,0.8943396226415095,0.6723858416644151,4977,1837,242598,588
0.9941765397745201,0.988632,0.9940787667443871,0.9884205122354686,242592,1397,4566,1445,0.7626524135627193,0.988632,0.765721952037565,0.6163606911447084,4566,1445,242592,1397
0.9934464257471115,0.987072,0.9876745798793665,0.986978190887151,244967,175,1801,3057,0.5270705297044191,0.987072,0.9114372469635628,0.35783826743492947,1801,3057,244967,175
0.9952256490677819,0.990684,0.991998398044961,0.9904966703662597,242743,371,4928,1958,0.8088633565859662,0.990684,0.9299867899603699,0.6790684856001102,4928,1958,242743,371
0.9976114440347786,0.995276,0.9961185988182123,0.9952342712793217,246630,220,2189,961,0.7875517179348804,0.995276,0.908675799086758,0.6495548961424332,2189,961,246630,220
0.9965178176709145,0.9931,0.9931197366991635,0.9930598023753581,246827,15,1448,1710,0.6267041765851548,0.9931,0.9897470950102529,0.4563504569807753,1448,1710,246827,15
0.9962726337134066,0.992684,0.9935735364654044,0.9925729507597599,244433,248,3738,1581,0.8034390112842558,0.992684,0.9377822378324134,0.6714567989940722,3738,1581,244433,248
0.9922122755380777,0.984696,0.9963291201334271,0.984544911050429,243730,2928,2444,898,0.560936424145054,0.984696,0.454951600893522,0.389792663476874,2444,898,243730,2928
0.9997717096146298,0.999544,0.9996035623328154,0.9995435234384697,249625,15,261,99,0.820754716981132,0.999544,0.9456521739130435,0.696,261,99,249625,15
0.9912244727236372,0.982796,0.9952838885997943,0.9826016253585053,242906,3150,2793,1151,0.5649843228481845,0.982796,0.46996466431095407,0.3937129968987877,2793,1151,242906,3150
0.9995451603660357,0.999092,0.999386965197253,0.9990907343021486,249425,74,348,153,0.7540628385698808,0.999092,0.8246445497630331,0.6052173913043478,348,153,249425,74
0.9959049858485642,0.991996,0.9933942736763031,0.9918433731993054,243321,383,4678,1618,0.8238091045170378,0.991996,0.9243232562734638,0.700404252133553,4678,1618,243321,383
0.9980647658366663,0.99616,0.9976705759077903,0.9961370074684522,247552,382,1488,578,0.7560975609756098,0.99616,0.7957219251336899,0.6078431372549019,1488,578,247552,382
0.995779551716134,0.991636,0.9929596741081851,0.9915945780807821,246677,342,1232,1749,0.5409440175631175,0.991636,0.7827191867852605,0.3707493229009931,1232,1749,246677,342
0.9966994972770852,0.99344,0.9936240048793015,0.9934207095203136,247627,51,733,1589,0.47198969735994845,0.99344,0.9349489795918368,0.30889169827222923,733,1589,247627,51
0.99843652909459,0.99688,0.9975167718033443,0.9968779394400304,249055,160,165,620,0.29729729729729737,0.99688,0.5076923076923077,0.1746031746031746,165,620,249055,160
0.9951598706317375,0.990476,0.9970630766410721,0.990366369282434,244774,1660,2845,721,0.704993185478875,0.990476,0.6315205327413984,0.5443934175277458,2845,721,244774,1660
0.996455012026911,0.993032,0.9934346672293322,0.9929350691487204,244828,124,3430,1618,0.7974889560567311,0.993032,0.9651097355092854,0.6631863882443929,3430,1618,244828,124
0.9958849727916257,0.991836,0.9991302166771849,0.9918036736890296,246973,1826,986,215,0.4914029404435584,0.991836,0.3506401137980085,0.32573505120581436,986,215,246973,1826
0.994993482461071,0.99006,0.999562827373483,0.9900368456292423,246934,2377,581,108,0.31861804222648754,0.99006,0.19641649763353616,0.18949771689497716,581,108,246934,2377
0.9949465914618703,0.989944,0.9965691919883385,0.989944,247486,1662,0,852,0.0,0.989944,0.0,0.0,0,852,247486,1662
0.9962550174208928,0.992648,0.9933849104443649,0.9925379799767776,244476,210,3686,1628,0.8004343105320304,0.992648,0.9460985626283368,0.667270094134685,3686,1628,244476,210
0.9971641426527075,0.99438,0.9964421137555466,0.9943443239957653,247018,523,1577,882,0.6918183812239526,0.99438,0.7509523809523809,0.5288397048960429,1577,882,247018,523
0.9963981908130634,0.992868,0.993534170198366,0.992822234567603,246623,178,1594,1605,0.6413196539931604,0.992868,0.899548532731377,0.4720165827657684,1594,1605,246623,178
0.9965174886164269,0.993132,0.9935973661432929,0.9930591488260785,245659,134,2624,1583,0.7534816941852118,0.993132,0.9514140681653372,0.6044690163556784,2624,1583,245659,134
0.9888882809244612,0.97888,0.9836715554308826,0.9780207886707156,234947,1380,9773,3900,0.7873197454281801,0.97888,0.876266475387788,0.6492393542815386,9773,3900,234947,1380
0.9989715612583911,0.997952,0.9990157084890121,0.997945235715977,248665,267,823,245,0.76274328081557,0.997952,0.755045871559633,0.6164794007490637,823,245,248665,267
0.998431005422172,0.996876,0.9990029870187301,0.9968669266194901,248495,533,724,248,0.6496186630776133,0.996876,0.5759745425616547,0.48106312292358805,724,248,248495,533
0.9942948982081101,0.988868,0.993457867354881,0.9886545235144478,242513,1186,4704,1597,0.7717168402920187,0.988868,0.798641765704584,0.6282890343261653,4704,1597,242513,1186
0.9988833379944749,0.99778,0.9980820882319829,0.9977691670753177,248231,78,1214,477,0.813945692256118,0.99778,0.9396284829721362,0.686263425664217,1214,477,248231,78
0.9837978048362201,0.969768,0.9776612243506715,0.9681122610423637,229461,2315,12981,5243,0.7745226730310263,0.969768,0.8486532426778243,0.6320171381274649,12981,5243,229461,2315
0.9919354011476309,0.984276,0.9897161291379071,0.9839998371898976,241754,1419,4315,2512,0.6870472096170688,0.984276,0.7525287757237531,0.5232840164928451,4315,2512,241754,1419
0.9964448505152023,0.992996,0.9968638156638595,0.992914889656791,245387,979,2862,772,0.7657525083612041,0.992996,0.7451184587347045,0.6204205506178192,2862,772,245387,979
0.9896405910956846,0.979872,0.9935144921545609,0.9794936162062375,240355,3463,4613,1569,0.6470753261326975,0.979872,0.571198613174839,0.4782789009849663,4613,1569,240355,3463
0.9933068834268756,0.98672,0.9983506441403289,0.9867027667857543,246356,2913,324,407,0.16330645161290322,0.98672,0.10009267840593142,0.0889132821075741,324,407,246356,2913
0.9962420142803458,0.99256,0.9979316262841322,0.9925121677274429,246543,1349,1597,511,0.63197467352592,0.99256,0.542090970807875,0.46196123806768874,1597,511,246543,1349
0.9926867423556625,0.98562,0.9937521128366793,0.985479675584852,243989,2061,2416,1534,0.5733950397531744,0.98562,0.5396470851016305,0.40192979537514556,2416,1534,243989,2061
0.9875850709453783,0.97576,0.98009563852541,0.9754746227098519,241031,1165,2909,4895,0.48981309984845933,0.97576,0.7140402552773687,0.3243393912364812,2909,4895,241031,1165
0.9983121185842819,0.99666,0.9975680305086937,0.9966299254547583,246934,233,2231,602,0.8423636020388899,0.99666,0.9054383116883117,0.7276581865622962,2231,602,246934,233
0.9972662170392989,0.994596,0.9957811704423305,0.9945473404663214,246418,307,2231,1044,0.7675898847410976,0.994596,0.8790386130811663,0.6228364042434394,2231,1044,246418,307
0.9888443648346148,0.978252,0.9786259355975844,0.9779348800967504,240970,174,3593,5263,0.569278301513111,0.978252,0.9538093973984603,0.39789590254706536,3593,5263,240970,174
