0_fmes,0_acc,0_rec,0_jacc,0_tp,0_fp,0_tn,0_fn,1_fmes,1_acc,1_rec,1_jacc,1_tp,1_fp,1_tn,1_fn
0.9951242257246333,0.990296,0.9998869125510913,0.9902957670984104,247568,2398,6,28,0.004922067268252666,0.990296,0.0024958402662229617,0.0024671052631578946,6,28,247568,2398
0.9930703624733476,0.986272,0.9996707276918011,0.9862361037586025,245916,3351,652,81,0.2753378378378379,0.986272,0.1628778416187859,0.15964740450538686,652,81,245916,3351
0.9897556940340317,0.97974,0.9902223445328499,0.9797191512875236,244678,2649,257,2416,0.09213120630937445,0.97974,0.08843771507226428,0.04829011649755731,257,2416,244678,2649
0.9991850758760434,0.998372,0.9998116685366245,0.9983714788732394,249513,360,80,47,0.2821869488536155,0.998372,0.18181818181818182,0.16427104722792607,80,47,249513,360
0.98716669910471,0.97468,0.978411050070128,0.974658611868417,243459,958,211,5372,0.06250000000000001,0.97468,0.1804961505560308,0.03225806451612903,211,5372,243459,958
0.985680902183318,0.972132,0.9937011267523921,0.9717660885070514,239793,5447,3240,1520,0.48189187179296494,0.972132,0.37297110625071944,0.31742921524444007,3240,1520,239793,5447
0.9927881613034492,0.98568,0.9953426560997876,0.9856795990287728,246413,2427,7,1153,0.003895381190873678,0.98568,0.002875924404272802,0.0019514914970727628,7,1153,246413,2427
0.992189077764473,0.984684,0.9967497868712702,0.9844992308315116,243191,3036,2980,793,0.608846664623557,0.984684,0.4953457446808511,0.4376560434718755,2980,793,243191,3036
0.9981565933845747,0.99632,1.0,0.9963199705597645,249078,920,2,0,0.004329004329004329,0.99632,0.0021691973969631237,0.0021691973969631237,2,0,249078,920
0.9785337079689428,0.958164,0.9996770973991663,0.9579696516693189,238385,10382,1156,77,0.18103515777934384,0.958164,0.10019067429363841,0.09952647438656909,1156,77,238385,10382
0.9953077915620766,0.990676,0.9998422738449593,0.9906594111141387,247225,2292,444,39,0.2758620689655173,0.990676,0.16228070175438597,0.16,444,39,247225,2292
0.996413682254257,0.99286,0.9997298790099864,0.9928529959360173,247970,1718,245,67,0.2153846153846154,0.99286,0.12480896586856852,0.1206896551724138,245,67,247970,1718
0.9928708997590022,0.98586,0.9988962472406181,0.9858427281283165,246160,3263,305,272,0.1471652593486128,0.98586,0.08548206278026906,0.07942708333333333,305,272,246160,3263
0.972436018485278,0.946868,0.9727367835465845,0.946350821923341,234307,6716,2410,6567,0.26625421200905924,0.946868,0.2640806486960333,0.15357165615242466,2410,6567,234307,6716
0.9944008823096512,0.988892,0.9894870735142466,0.9888641157458276,246597,157,626,2620,0.310747083643584,0.988892,0.7994891443167306,0.1839553335292389,626,2620,246597,157
0.9775354461198519,0.95608,0.9700610716780094,0.9560580290145072,238895,3607,125,7373,0.02226179875333927,0.95608,0.0334941050375134,0.01125619090499775,125,7373,238895,3607
0.9867021708421959,0.973792,0.9995558991397602,0.9737533649532111,243080,6444,368,108,0.10098792535675083,0.973792,0.0540223135642983,0.05317919075144509,368,108,243080,6444
0.9978271032256382,0.995668,0.9973088523117399,0.9956636289379694,248665,412,252,671,0.31758034026465026,0.995668,0.3795180722891566,0.18876404494382024,252,671,248665,412
0.9887668199108066,0.977804,0.9996479781255244,0.9777832050799549,244217,5463,234,86,0.0777796243975403,0.977804,0.04107424960505529,0.040463427286875325,234,86,244217,5463
0.9957983699603536,0.991632,0.9971401679698813,0.991631899582795,247905,1381,3,711,0.002859866539561487,0.991632,0.002167630057803468,0.001431980906921241,3,711,247905,1381
0.9963276853173672,0.992684,0.9999193974150751,0.9926822437384972,248111,1809,60,20,0.06157003591585428,0.992684,0.03210272873194221,0.03176283748014823,60,20,248111,1809
0.993044242649075,0.9862,0.9881829417051875,0.9861845819935048,246271,505,279,2945,0.13922155688622753,0.9862,0.35586734693877553,0.07481898632341111,279,2945,246271,505
0.9897476116364404,0.979816,0.9857978346655873,0.9797033127926247,243566,1537,1388,3509,0.3548964459217592,0.979816,0.47452991452991455,0.21572894000621698,1388,3509,243566,1537
0.9880832351404866,0.976456,0.9998483960714095,0.9764471441261915,244020,5849,94,37,0.030951596970694766,0.976456,0.015816927477704863,0.015719063545150503,94,37,244020,5849
0.9852792646174857,0.9712,0.997297252551675,0.9709856419225236,240953,6547,1847,653,0.3390857352671195,0.9712,0.22003812246842983,0.20415607383663092,1847,653,240953,6547
0.9860361789907967,0.972544,0.9996246447530699,0.9724569640062598,242346,6773,790,91,0.1871151113216485,0.972544,0.10445590374190136,0.10321400574862817,790,91,242346,6773
0.9870769580335877,0.97452,0.9847913824580721,0.9744836647385877,243274,2613,356,3757,0.10053657158994633,0.97452,0.11990569215223981,0.05292893250074338,356,3757,243274,2613
0.9907617327206818,0.981712,0.999087156206319,0.9816925941497988,245163,4348,265,224,0.10388083104664839,0.981712,0.057446347279427705,0.054786024395286334,265,224,245163,4348
0.9976826682477314,0.995388,0.9983508372517709,0.9953760517176384,248201,743,646,410,0.5284253578732105,0.995388,0.46508279337652986,0.35908838243468594,646,410,248201,743
0.98950303261507,0.979308,0.9993974545529072,0.979224148664008,243818,5026,1009,147,0.28062856348213044,0.979308,0.1671913835956918,0.16321578777094792,1009,147,243818,5026
0.9875528440929285,0.975468,0.9993427943562465,0.9754117420658467,243295,5973,572,160,0.15720764051119965,0.975468,0.08739495798319327,0.08530947054436987,572,160,243295,5973
0.990633943107929,0.981476,0.9981130537555528,0.9814417042694901,244907,4168,462,463,0.16633663366336635,0.981476,0.09978401727861771,0.09071274298056156,462,463,244907,4168
0.989766998063371,0.979752,0.9999509839962748,0.9797413034081995,244806,5050,132,12,0.04956815621479534,0.979752,0.02547279042840602,0.025413939160569887,132,12,244806,5050
0.992297916430572,0.984776,0.9990627661438531,0.9847135702207817,245173,3576,1021,230,0.3491792065663475,0.984776,0.222101370458995,0.21151854153718666,1021,230,245173,3576
0.9933295793295672,0.98678,0.9988350854405975,0.986747558022038,246083,3018,612,287,0.2702583351733274,0.98678,0.16859504132231404,0.15624202195557824,612,287,246083,3018
0.9930860941573564,0.986284,0.9995129553867135,0.9862671360430609,246264,3309,307,120,0.15186742517932228,0.986284,0.0849004424778761,0.08217344753747323,307,120,246264,3309
0.9944307117385471,0.988924,0.9997937410520015,0.9889231138491079,247211,2718,20,51,0.01423994304022784,0.988924,0.007304601899196494,0.007171029042667623,20,51,247211,2718
0.994860629281132,0.989784,0.9986305022299786,0.9897738147194606,247197,2215,249,339,0.16317169069462645,0.989784,0.1010551948051948,0.0888333927934356,249,339,247197,2215
0.9950691129233518,0.9902,0.998691083613094,0.9901866145422356,247209,2126,341,324,0.21775223499361426,0.9902,0.13822456424807458,0.12217843067001075,341,324,247209,2126
0.9962096116859599,0.992448,0.997443144128679,0.9924478489569791,248107,1252,5,636,0.005268703898840886,0.992448,0.003977724741447892,0.002641310089804543,5,636,248107,1252
0.9960508500831875,0.992148,0.9991725796947021,0.9921327690408631,247553,1758,484,205,0.33026270897304677,0.992148,0.215878679750223,0.19779321618308132,484,205,247553,1758
0.9801708321190652,0.961352,0.9954728496035616,0.9611127657348005,238800,8576,1538,1086,0.24148217930601348,0.961352,0.15206644255487442,0.13732142857142857,1538,1086,238800,8576
0.9914735900385241,0.983188,0.9975914238359229,0.9830913501575003,244368,3613,1429,590,0.4047585327857244,0.983188,0.2834192780642602,0.2537286931818182,1429,590,244368,3613
0.987833570236069,0.976068,0.9894210284047628,0.9759596259939809,242890,3386,1127,2597,0.27364331674153214,0.976068,0.24972302237979171,0.15850914205344585,1127,2597,242890,3386
0.9980665509282569,0.99616,0.9990847069449372,0.9961405638796982,247781,733,1259,227,0.7239792984473836,0.99616,0.6320281124497992,0.5673726904010815,1259,227,247781,733
0.9876138448334073,0.97564,0.9969655036483762,0.9755307693543981,242794,5351,1116,739,0.26820475847152125,0.97564,0.17256842430802535,0.15487094088259784,1116,739,242794,5351
0.9961706156564529,0.99238,0.9997417751345594,0.9923704478006464,247782,1841,313,64,0.24733306993283286,0.99238,0.14531104921077065,0.1411181244364292,313,64,247782,1841
0.9915478376214241,0.98328,0.9942458120947434,0.9832373558332398,245184,2761,636,1419,0.23330887747615556,0.98328,0.1872240211951722,0.13205980066445183,636,1419,245184,2761
0.9976409933124669,0.9953,0.9967144983291679,0.9952930902564965,248458,356,367,819,0.38449449973808275,0.9953,0.5076071922544951,0.23800259403372243,367,819,248458,356
0.9942760041153176,0.988628,0.9943741039643036,0.9886171635396898,246919,1446,238,1397,0.14341669177463093,0.988628,0.14133016627078385,0.07724764686790003,238,1397,246919,1446
0.9813636838857673,0.963636,0.9992944486888853,0.963409283923188,239360,8922,1549,169,0.2541635901222414,0.963636,0.1479323846815013,0.14558270676691729,1549,169,239360,8922
0.9930957809340434,0.986288,0.9999432173073647,0.9862862446393138,246540,3414,32,14,0.018327605956471937,0.986288,0.009286128845037725,0.009248554913294798,32,14,246540,3414
0.9944192093510947,0.988908,0.9999635721918207,0.9889003634500536,247055,2764,172,9,0.11036252807186397,0.988908,0.05858310626702997,0.05840407470288625,172,9,247055,2764
0.9960871003396558,0.99224,0.9955810727994066,0.9922047028947072,246928,844,1132,1096,0.538534728829686,0.99224,0.5728744939271255,0.3684895833333333,1132,1096,246928,844
0.9926040018030146,0.985364,0.9967685624974627,0.9853166019912277,245534,2863,807,796,0.30608761615778496,0.985364,0.21989100817438692,0.18069861173309448,807,796,245534,2863
0.9939871048755162,0.988048,0.9999433166252338,0.9880460873739798,246972,2974,40,14,0.026075619295958283,0.988048,0.013271400132714002,0.013210039630118891,40,14,246972,2974
0.9930037332338886,0.986192,0.9992413210802609,0.9861046818205604,244977,3266,1571,186,0.47649378222626626,0.986192,0.32478809179243334,0.31276129802906627,1571,186,244977,3266
0.9963728770692365,0.992772,0.9983588093322606,0.9927719710878844,248192,1399,1,408,0.001105583195135434,0.992772,0.0007142857142857143,0.0005530973451327434,1,408,248192,1399
0.9983368000032062,0.99668,0.9998956368161201,0.9966791232885481,249104,804,66,26,0.1372141372141372,0.99668,0.07586206896551724,0.07366071428571429,66,26,249104,804
0.9922363097170114,0.984596,1.0,0.9845922405066836,246088,3851,61,0,0.030707274100176193,0.984596,0.015593047034764827,0.015593047034764827,61,0,246088,3851
0.9934137221872832,0.986972,0.9994344236614354,0.9869136348112583,245628,3118,1115,139,0.4064151631128121,0.986972,0.2634065674462556,0.255032021957914,1115,139,245628,3118
0.997526892288437,0.995068,0.9999597868704132,0.9950659869226645,248665,1223,102,10,0.14196242171189977,0.995068,0.07698113207547169,0.07640449438202247,102,10,248665,1223
0.9911574912666581,0.982504,0.9978507666819989,0.982469991784061,245141,3846,485,528,0.1815119760479042,0.982504,0.11198337566381898,0.09981477670302531,485,528,245141,3846
0.995332907224949,0.990712,0.9999515374736485,0.9907091755893792,247602,2310,76,12,0.061438965238480185,0.990712,0.03185247275775356,0.0316930775646372,76,12,247602,2310
0.9655406552368018,0.933416,0.9379796322216323,0.9333770922218576,233208,1226,146,15420,0.017239343488015115,0.933416,0.10641399416909621,0.008694616484040019,146,15420,233208,1226
0.9951662834694136,0.990388,0.9994787752430362,0.9903790717786105,247365,2274,232,129,0.16184164632019532,0.990388,0.09257781324820431,0.08804554079696394,232,129,247365,2274
0.9905333913474871,0.981376,0.9931706243068693,0.981244335233338,243589,2981,1755,1675,0.4298310066127847,0.981376,0.3705658783783784,0.2737482452035564,1755,1675,243589,2981
0.9943588556708292,0.988788,0.9956713620700078,0.9887809993435904,247041,1729,156,1074,0.10016051364365972,0.988788,0.08275862068965517,0.052720513687056436,156,1074,247041,1729
0.9959123946353203,0.991888,0.9992921513744398,0.9918580702662989,247053,1853,919,175,0.4754267977237454,0.991888,0.3315295815295815,0.3118425517475399,919,175,247053,1853
0.9956329757861756,0.991364,0.9957759813560556,0.9913039275313869,246114,1115,1727,1044,0.6153572064849457,0.991364,0.6076706544686841,0.4444158517756047,1727,1044,246114,1115
0.9980261114395359,0.99606,0.9999959841937868,0.99606,249015,984,0,1,0.0,0.99606,0.0,0.0,0,1,249015,984
0.9645323855938621,0.93162,0.9471164424307124,0.9314944979201898,232447,4116,458,12979,0.050857809116650936,0.93162,0.10013117621337997,0.026092405856548737,458,12979,232447,4116
0.9967936627687666,0.993608,0.9983761992612511,0.9936078210189885,248395,1194,7,404,0.008684863523573201,0.993608,0.005828476269775187,0.004361370716510903,7,404,248395,1194
0.9922073518518894,0.984556,0.9988094077108121,0.9845352153294027,245803,3568,336,293,0.14824619457313037,0.984556,0.0860655737704918,0.08005718370264475,336,293,245803,3568
0.996654283300117,0.993332,0.9992635044310472,0.9933308795877708,248291,1484,42,183,0.047972587093089665,0.993332,0.027522935779816515,0.024575775307197192,42,183,248291,1484
0.9993595491225824,0.99872,0.9997277081030865,0.9987199180747568,249664,252,16,68,0.09090909090909091,0.99872,0.05970149253731343,0.047619047619047616,16,68,249664,252
0.981,0.963064,0.9768594025324755,0.9627085377821394,238383,3587,2383,5647,0.3404285714285714,0.963064,0.39916247906197655,0.2051304123267625,2383,5647,238383,3587
0.9875698683796259,0.97568,0.9976167266959654,0.975444959148974,241527,5503,2393,577,0.4404564697220688,0.97568,0.30306484295846,0.28242653133482826,2393,577,241527,5503
0.9968013383184351,0.993652,0.9966265778909865,0.9936230742648654,247279,750,1134,837,0.5883268482490271,0.993652,0.6019108280254777,0.41675854465270123,1134,837,247279,750
0.9752045042340294,0.951768,0.9996037333378299,0.95160889003042,237120,11964,822,94,0.11998248430886004,0.951768,0.0642890661661192,0.06381987577639751,822,94,237120,11964
0.9990210308205123,0.998044,0.9998998128504045,0.9980439765277184,249508,464,3,25,0.012121212121212121,0.998044,0.006423982869379015,0.006097560975609756,3,25,249508,464
0.9969848115657888,0.993996,0.9980373546114123,0.993987751194639,248156,1013,343,488,0.3136716963877458,0.993996,0.2529498525073746,0.18600867678958785,343,488,248156,1013
0.9865549761995508,0.973472,0.9756017369478314,0.9734666933386678,243318,547,50,6085,0.014854426619132501,0.973472,0.08375209380234507,0.0074827895839568994,50,6085,243318,547
0.9975910779474135,0.995204,0.999770461171695,0.9951937338154297,248267,1142,534,57,0.4711071901191002,0.995204,0.31861575178997614,0.30813618003462206,534,57,248267,1142
0.9969829044680405,0.994008,0.9989868982942758,0.9939839599037755,247503,1247,999,251,0.5715102974828375,0.994008,0.4447907390917186,0.4000800961153384,999,251,247503,1247
0.9937586699162236,0.987636,0.9991067730960057,0.9875947649988562,246078,2871,831,220,0.3496738901746266,0.987636,0.22447325769854132,0.2118816930137685,831,220,246078,2871
0.9945904856899241,0.98924,1.0,0.9892391821778456,247291,2690,19,0,0.013929618768328447,0.98924,0.0070136581764488745,0.0070136581764488745,19,0,247291,2690
0.9977951316506847,0.9956,0.9999317035935962,0.9955999647997184,248898,1083,2,17,0.003623188405797102,0.9956,0.0018433179723502304,0.0018148820326678765,2,17,248898,1083
0.9958924352852476,0.991828,0.9981058774220589,0.9918184767068868,247666,1573,291,470,0.2217142857142857,0.991828,0.15611587982832617,0.12467866323907455,291,470,247666,1573
0.9896943546371305,0.97988,0.9973036473022021,0.9795989552069306,241526,4377,3444,653,0.5779493203557644,0.97988,0.4403528960490986,0.4064196365352844,3444,653,241526,4377
0.9873500066295413,0.975576,0.99305295093308,0.9750160599352693,238291,4439,5603,1667,0.6472966728280961,0.975576,0.5579565823541127,0.4785207959689128,5603,1667,238291,4439
0.9864039368797788,0.973256,0.9991513658478308,0.973172620504528,242537,6480,777,206,0.18859223300970873,0.973256,0.10706903679206284,0.10411362722765644,777,206,242537,6480
0.9917854325108004,0.983716,0.9989350372736954,0.9837047236687788,245756,3809,173,262,0.07833371066334617,0.983716,0.043445504771471626,0.040763430725730444,173,262,245756,3809
0.9990711380160789,0.998144,1.0,0.998144,249536,464,0,0,0.0,0.998144,0.0,0.0,0,0,249536,464
0.9956787878909633,0.991396,0.9986339018021213,0.9913947608455618,247813,1812,36,339,0.032388663967611336,0.991396,0.01948051948051948,0.01646090534979424,36,339,247813,1812
0.9965292692911925,0.993116,0.9990578359340566,0.9930825471982507,247070,1488,1209,233,0.5841990819038414,0.993116,0.4482758620689655,0.41262798634812287,1209,233,247070,1488
0.9923469439471928,0.9849,0.9985801366006511,0.9848101367691261,244746,3427,1479,348,0.4393286796376058,0.9849,0.30146759070525886,0.28149980966882376,1479,348,244746,3427
0.9944001549236677,0.988896,0.999643094693467,0.9888626771299729,246476,2688,748,88,0.350187265917603,0.988896,0.21769499417927823,0.2122587968217934,748,88,246476,2688
0.9891385904502334,0.978576,0.9961035301037017,0.9785105862244673,243883,4402,761,954,0.22128525734225063,0.978576,0.147394925430951,0.12440738924309303,761,954,243883,4402
0.9893280608265916,0.979036,0.9989924951166855,0.9788814970322882,242930,4996,1829,245,0.4110574221822677,0.979036,0.267985347985348,0.2586987270155587,1829,245,242930,4996
0.9557440034096109,0.915268,0.9206248264259236,0.9152391813216494,228732,1462,85,19721,0.007961410574626517,0.915268,0.054945054945054944,0.003996614632311454,85,19721,228732,1462
0.992340165894362,0.985136,0.9963532805987078,0.9847967858867042,240706,2835,5578,881,0.7501344809037117,0.985136,0.6630215143230714,0.6001721540778997,5578,881,240706,2835
0.9930963824075735,0.986308,0.9993992287395981,0.9862874311467201,246202,3275,375,148,0.17972681524083392,0.986308,0.10273972602739725,0.09873617693522907,375,148,246202,3275
0.996745442214544,0.993512,1.0,0.993512,248378,1622,0,0,0.0,0.993512,0.0,0.0,0,0,248378,1622
0.9914278201419933,0.983048,0.9996532890631055,0.983001355720096,245076,4153,686,85,0.2445632798573975,0.983048,0.1417648274436867,0.13931762794476035,686,85,245076,4153
0.9886520885546354,0.977596,0.9856625756461739,0.977558837434792,243985,2052,414,3549,0.12879141390573962,0.977596,0.1678832116788321,0.0688279301745636,414,3549,243985,2052
0.9912224640201924,0.98264,0.9985452856252216,0.9825976775518059,245052,3983,608,357,0.21886249100071997,0.98264,0.1324330211282945,0.12287793047696038,608,357,245052,3983
0.98929912632236,0.978948,0.999572696980529,0.9788248453002664,243283,5159,1454,104,0.355892791579978,0.978948,0.21986995312263724,0.21646568408515707,1454,104,243283,5159
0.9912294876663408,0.982632,0.9997718188078347,0.9826114815482269,245363,4286,295,56,0.11962692619626926,0.982632,0.06439641999563414,0.06361871899935304,295,56,245363,4286
0.9945365743758098,0.989136,0.9999757291371708,0.9891325224071703,247204,2710,80,6,0.05563282336578581,0.989136,0.02867383512544803,0.02861230329041488,80,6,247204,2710
0.9984054614946997,0.996816,1.0,0.996816,249204,796,0,0,0.0,0.996816,0.0,0.0,0,0,249204,796
0.9980579099583723,0.996124,0.9986042985998869,0.9961233487225853,248989,621,42,348,0.07977207977207977,0.996124,0.06334841628959276,0.04154302670623145,42,348,248989,621
0.9887153631742909,0.977976,0.9984229349139858,0.9776825704360937,241207,5125,3287,381,0.544205298013245,0.977976,0.3907513076557299,0.37382008415785284,3287,381,241207,5125
0.9925265620371919,0.985164,0.992184698929626,0.985164,246291,1769,0,1940,0.0,0.985164,0.0,0.0,0,1940,246291,1769
0.9954954591647444,0.991064,0.9993118105454913,0.9910313181232411,246855,2064,911,170,0.4492110453648915,0.991064,0.306218487394958,0.2896661367249603,911,170,246855,2064
0.9948218436490607,0.989708,0.9965968428055886,0.9896970376480575,247161,1729,266,844,0.17133655394524963,0.989708,0.13333333333333333,0.09369496301514618,266,844,247161,1729
0.9823212282655281,0.965516,0.9993324237607073,0.965256675828383,239513,8461,1866,160,0.30211284708168057,0.965516,0.1806913914980149,0.17793458567750547,1866,160,239513,8461
0.9874171052417187,0.975288,0.9956625140167338,0.9751469339973691,242403,5122,1419,1056,0.314773735581189,0.975288,0.21693930591652652,0.18678425694353035,1419,1056,242403,5122
0.9933044219847217,0.986716,0.9996834633974117,0.9866979091564527,246339,3243,340,78,0.1699575106223444,0.986716,0.09489254814401339,0.0928708003277793,340,78,246339,3243
0.995739142872684,0.99154,0.9976907922358944,0.9915144414977913,247132,1543,753,572,0.41590720795360403,0.99154,0.3279616724738676,0.2625523012552301,753,572,247132,1543
0.9716312056737587,0.944832,0.9508641547869706,0.9448275862068966,236188,1587,20,12205,0.002891844997108155,0.944832,0.012445550715619166,0.0014480162177816392,20,12205,236188,1587
0.9930567459269133,0.986228,0.9986534116950383,0.9862092445726187,246217,3111,340,332,0.1649284501576522,0.986228,0.09852216748768473,0.08987575997885276,340,332,246217,3111
0.9958450006332001,0.991732,0.9996246912783096,0.9917243864355206,247703,1974,230,93,0.18203403244954489,0.991732,0.10435571687840291,0.1001306051371354,230,93,247703,1974
0.9983512862171134,0.996708,0.9980373857978828,0.996708,249177,333,0,490,0.0,0.996708,0.0,0.0,0,490,249177,333
0.9939589320067936,0.987992,0.9992595529804004,0.987990414734745,246965,2819,33,183,0.02151238591916558,0.987992,0.011570827489481066,0.010873146622734762,33,183,246965,2819
0.9779849918219402,0.957144,0.9795791518823733,0.9569184248726331,237977,5753,1309,4961,0.19636963696369636,0.957144,0.1853582554517134,0.10887465690759378,1309,4961,237977,5753
0.9840033022292081,0.968532,0.9999214811141417,0.9685103351105561,241961,7848,172,19,0.04189501887711606,0.968532,0.02144638403990025,0.021395695982087324,172,19,241961,7848
0.9937421222823132,0.987568,0.999979738874616,0.9875620795498657,246773,3103,119,5,0.0711297071129707,0.987568,0.03693358162631906,0.0368763557483731,119,5,246773,3103
0.9963446580017061,0.992716,0.9943586353346555,0.9927159417275339,248177,413,2,1408,0.0021917808219178085,0.992716,0.004819277108433735,0.0010970927043335162,2,1408,248177,413
0.9929032727390297,0.985952,0.9989834588422816,0.9859065627583329,245682,3262,806,250,0.31459797033567527,0.985952,0.19813176007866273,0.18666049096804077,806,250,245682,3262
0.983876544113759,0.968288,0.9998966574898518,0.968264769811502,241889,7903,183,25,0.04412828550759585,0.968288,0.022631709126885977,0.02256195290346443,183,25,241889,7903
0.9961599240831065,0.99236,0.9930015552099534,0.9923492277126194,247738,164,352,1746,0.26931905126243305,0.99236,0.6821705426356589,0.15561450044208666,352,1746,247738,164
0.9930695462970425,0.98624,0.9993958046948813,0.986234493797519,246460,3291,100,149,0.054945054945054944,0.98624,0.029489826010026542,0.02824858757062147,100,149,246460,3291
0.9981763600145891,0.99636,0.99868871128791,0.9963593592472275,249046,583,44,327,0.08817635270541083,0.99636,0.07017543859649122,0.04612159329140461,44,327,249046,583
0.997367502297416,0.994752,0.9996219296869658,0.9947488282922885,248537,1218,151,94,0.18711276332094173,0.994752,0.11029948867786706,0.10321257689678742,151,94,248537,1218
0.9943005578434891,0.988696,0.9993918655941879,0.9886657147899187,246506,2676,668,150,0.3209995194617972,0.988696,0.19976076555023922,0.19118488838008013,668,150,246506,2676
0.9991552870622806,0.998312,1.0,0.998312,249578,422,0,0,0.0,0.998312,0.0,0.0,0,0,249578,422
0.9944481992855074,0.98896,1.0,0.9889577032022661,247188,2760,52,0,0.036312849162011177,0.98896,0.01849217638691323,0.01849217638691323,52,0,247188,2760
0.9897711102980038,0.979872,0.9982614257948647,0.9797493621371023,243454,4608,1514,424,0.375682382133995,0.979872,0.2473048023521725,0.23128628169874732,1514,424,243454,4608
0.9905031932406032,0.981216,0.9918591511646274,0.9811850682522066,244893,2686,411,2010,0.14896701703515766,0.981216,0.13270907329673878,0.08047777560211475,411,2010,244893,2686
0.9700093565508277,0.942048,0.9982701615652055,0.9417652118688351,234298,14082,1214,406,0.14353275005911562,0.942048,0.07936715481171548,0.07731499172079989,1214,406,234298,14082
0.9888775396688949,0.978004,0.9992846280883627,0.9779997759569837,244453,5324,48,175,0.01715817694369973,0.978004,0.008935219657483246,0.008653326122228232,48,175,244453,5324
0.9917766077027746,0.983876,0.9964581744840987,0.9836873606384228,243078,3167,2891,864,0.5892183837766228,0.983876,0.47722020468801585,0.4176538572666859,2891,864,243078,3167
0.9865027019084778,0.973544,0.9991897511792014,0.9733649056254253,241705,6418,1681,196,0.33700882117080994,0.973544,0.20755648845536487,0.20265220012055454,1681,196,241705,6418
0.9957592480082997,0.991596,0.9987124619913111,0.9915543120844489,246665,1783,1234,318,0.5401619610418035,0.991596,0.4090155783891283,0.37001499250374814,1234,318,246665,1783
0.9925772755396742,0.985268,0.9998700665908722,0.9852639328454653,246248,3651,69,32,0.036116199947657676,0.985268,0.018548387096774192,0.018390191897654583,69,32,246248,3651
0.9904222573884433,0.981044,0.9927637523145053,0.9810262405611653,245027,2953,234,1786,0.08987900902631074,0.981044,0.07342328208346408,0.047054092097325556,234,1786,245027,2953
0.9950597757077803,0.99018,0.9932549151943179,0.990168123092696,247243,776,302,1679,0.19745014710689765,0.99018,0.28014842300556586,0.10953935437069279,302,1679,247243,776
0.9839877335545849,0.968504,0.9697223547141981,0.968480171009283,241937,320,189,7554,0.045807077072224915,0.968504,0.3713163064833006,0.02344040679647774,189,7554,241937,320
